balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-21,ACC0000000125,182586.88,31103.72,0.0,213690.6,NPR
2026-01-21,ACC0000000126,347561.62,0.0,15956.46,331605.16,NPR
2026-01-21,ACC0000000127,149207.67,0.0,0.0,149207.67,NPR
2026-01-21,ACC0000000128,261366.22,0.0,84036.32,177329.9,NPR
2026-01-21,ACC0000000129,261376.93,0.0,0.0,261376.93,NPR
2026-01-21,ACC0000000130,115934.27,42160.23,17085.33,141009.17,NPR
2026-01-21,ACC0000000131,386921.42,43184.42,97049.44,333056.4,NPR
2026-01-21,ACC0000000132,441675.85,0.0,20156.66,421519.19,NPR
2026-01-21,ACC0000000133,494743.41,0.0,7891.53,486851.88,NPR
2026-01-21,ACC0000000134,32987.06,0.0,0.0,32987.06,NPR
2026-01-21,ACC0000000135,59685.62,57502.56,23833.46,93354.72,NPR
2026-01-21,ACC0000000136,135865.0,92460.2,123197.98,105127.22,NPR
2026-01-21,ACC0000000137,423909.05,0.0,21968.48,401940.57,NPR
2026-01-21,ACC0000000138,405969.61,0.0,63876.44,342093.17,NPR
2026-01-21,ACC0000000139,244048.23,0.0,89567.27,154480.96,NPR
2026-01-21,ACC0000000140,209943.3,0.0,81863.13,128080.17,NPR
2026-01-21,ACC0000000141,410018.21,0.0,92958.31,317059.9,NPR
2026-01-21,ACC0000000142,25582.86,3817.5,66791.49,-37391.13,NPR
2026-01-21,ACC0000000143,123579.35,0.0,127384.13,-3804.78,NPR
2026-01-21,ACC0000000144,159411.8,18334.47,35534.49,142211.78,NPR
2026-01-21,ACC0000000145,43328.68,0.0,64492.0,-21163.32,NPR
2026-01-21,ACC0000000146,450272.01,7786.85,74439.22,383619.64,NPR
2026-01-21,ACC0000000147,135783.61,0.0,0.0,135783.61,NPR
2026-01-21,ACC0000000148,357373.71,0.0,59376.62,297997.09,NPR
2026-01-21,ACC0000000149,5165.88,0.0,195339.02,-190173.14,NPR
2026-01-21,ACC0000000150,189792.32,68006.77,7415.53,250383.56,NPR
2026-01-21,ACC0000000151,24094.96,0.0,0.0,24094.96,NPR
2026-01-21,ACC0000000152,365420.61,0.0,70922.22,294498.39,NPR
2026-01-21,ACC0000000153,144694.81,0.0,54812.18,89882.63,NPR
2026-01-21,ACC0000000154,375290.45,47662.78,67167.51,355785.72,NPR
2026-01-21,ACC0000000155,222467.94,6429.23,103572.13,125325.04,NPR
2026-01-21,ACC0000000156,78898.58,0.0,0.0,78898.58,NPR
2026-01-21,ACC0000000157,412389.27,30207.95,36588.91,406008.31,NPR
2026-01-21,ACC0000000158,221297.86,0.0,0.0,221297.86,NPR
2026-01-21,ACC0000000159,124831.38,0.0,98397.55,26433.83,NPR
2026-01-21,ACC0000000160,464602.49,41031.99,72004.02,433630.46,NPR
2026-01-21,ACC0000000161,353685.26,0.0,0.0,353685.26,NPR
2026-01-21,ACC0000000162,166436.06,0.0,35073.84,131362.22,NPR
2026-01-21,ACC0000000163,444909.52,26171.24,34654.4,436426.36,NPR
2026-01-21,ACC0000000164,230375.15,35167.14,40516.83,225025.46,NPR
2026-01-21,ACC0000000165,85551.0,0.0,32960.05,52590.95,NPR
2026-01-21,ACC0000000166,113731.67,47865.53,95671.94,65925.26,NPR
2026-01-21,ACC0000000167,96402.38,3910.67,32848.84,67464.21,NPR
2026-01-21,ACC0000000168,13312.67,1338.79,17543.46,-2892.0,NPR
2026-01-21,ACC0000000169,143633.67,0.0,0.0,143633.67,NPR
2026-01-21,ACC0000000170,393534.05,0.0,170561.99,222972.06,NPR
2026-01-21,ACC0000000171,77413.61,15846.66,64192.2,29068.07,NPR
2026-01-21,ACC0000000172,94512.52,0.0,0.0,94512.52,NPR
2026-01-21,ACC0000000173,343968.41,40138.6,21552.67,362554.34,NPR
2026-01-21,ACC0000000174,54599.99,0.0,0.0,54599.99,NPR
2026-01-21,ACC0000000175,182197.64,0.0,32469.33,149728.31,NPR
2026-01-21,ACC0000000176,323703.1,39853.77,0.0,363556.87,NPR
2026-01-21,ACC0000000177,460018.4,0.0,5768.3,454250.1,NPR
2026-01-21,ACC0000000178,49854.24,0.0,84266.16,-34411.92,NPR
2026-01-21,ACC0000000179,160030.47,0.0,76140.6,83889.87,NPR
2026-01-21,ACC0000000180,194542.42,0.0,90513.51,104028.91,NPR
2026-01-21,ACC0000000181,223793.5,43159.13,59047.49,207905.14,NPR
2026-01-21,ACC0000000182,362058.7,0.0,0.0,362058.7,NPR
2026-01-21,ACC0000000183,476637.55,58062.8,43578.41,491121.94,NPR
2026-01-21,ACC0000000184,86354.18,0.0,148041.61,-61687.43,NPR
2026-01-21,ACC0000000185,425544.84,0.0,0.0,425544.84,NPR
2026-01-21,ACC0000000186,375709.97,84993.74,6884.01,453819.7,NPR
2026-01-21,ACC0000000187,331243.95,4494.19,48575.73,287162.41,NPR
2026-01-21,ACC0000000188,145437.33,0.0,64130.06,81307.27,NPR
2026-01-21,ACC0000000189,494757.5,0.0,0.0,494757.5,NPR
2026-01-21,ACC0000000190,383584.33,44229.4,81475.52,346338.21,NPR
2026-01-21,ACC0000000191,415835.83,0.0,0.0,415835.83,NPR
2026-01-21,ACC0000000192,184496.19,0.0,23134.59,161361.6,NPR
2026-01-21,ACC0000000193,264175.45,0.0,88858.48,175316.97,NPR
2026-01-21,ACC0000000194,93269.61,0.0,103538.09,-10268.48,NPR
2026-01-21,ACC0000000195,318952.18,47140.7,90988.38,275104.5,NPR
2026-01-21,ACC0000000196,420223.31,28512.24,84562.8,364172.75,NPR
2026-01-21,ACC0000000197,296122.22,18293.65,92529.49,221886.38,NPR
2026-01-21,ACC0000000198,83441.8,0.0,72919.38,10522.42,NPR
2026-01-21,ACC0000000199,442384.47,0.0,64543.79,377840.68,NPR
2026-01-21,ACC0000000200,130960.15,93706.83,0.0,224666.98,NPR
2026-01-21,ACC0000000201,335592.13,0.0,23221.19,312370.94,NPR
2026-01-21,ACC0000000202,284610.95,0.0,9480.33,275130.62,NPR
2026-01-21,ACC0000000203,162325.44,0.0,17142.95,145182.49,NPR
2026-01-21,ACC0000000204,221698.25,0.0,0.0,221698.25,NPR
2026-01-21,ACC0000000205,319013.67,0.0,0.0,319013.67,NPR
2026-01-21,ACC0000000206,242915.77,39354.94,50181.4,232089.31,NPR
2026-01-21,ACC0000000207,409621.08,0.0,0.0,409621.08,NPR
2026-01-21,ACC0000000208,121268.45,15389.51,0.0,136657.96,NPR
2026-01-21,ACC0000000209,471730.6,0.0,83561.86,388168.74,NPR
2026-01-21,ACC0000000210,492761.62,17039.45,60431.97,449369.1,NPR
2026-01-21,ACC0000000211,355910.8,35491.16,24749.55,366652.41,NPR
2026-01-21,ACC0000000212,378377.85,0.0,0.0,378377.85,NPR
2026-01-21,ACC0000000213,463844.35,46350.46,21008.11,489186.7,NPR
2026-01-21,ACC0000000214,295451.39,43518.08,93297.77,245671.7,NPR
2026-01-21,ACC0000000215,312395.42,0.0,8805.14,303590.28,NPR
2026-01-21,ACC0000000216,179284.44,0.0,0.0,179284.44,NPR
2026-01-21,ACC0000000217,446694.15,23213.34,29890.71,440016.78,NPR
2026-01-21,ACC0000000218,435536.28,0.0,37405.34,398130.94,NPR
2026-01-21,ACC0000000219,111078.29,0.0,31863.79,79214.5,NPR
2026-01-21,ACC0000000220,471378.55,33131.41,123008.13,381501.83,NPR
2026-01-21,ACC0000000221,39686.64,0.0,0.0,39686.64,NPR
2026-01-21,ACC0000000222,280665.39,0.0,35556.44,245108.95,NPR
2026-01-21,ACC0000000223,21371.4,0.0,0.0,21371.4,NPR
2026-01-21,ACC0000000224,319771.36,6318.7,75813.22,250276.84,NPR
2026-01-21,ACC0000000225,263765.94,71351.16,135096.57,200020.53,NPR
2026-01-21,ACC0000000226,446306.97,31187.85,79697.39,397797.43,NPR
2026-01-21,ACC0000000227,426698.53,9454.47,121128.79,315024.21,NPR
2026-01-21,ACC0000000228,414576.24,0.0,71255.03,343321.21,NPR
2026-01-21,ACC0000000229,430787.56,0.0,65543.26,365244.3,NPR
2026-01-21,ACC0000000230,276204.83,0.0,14695.48,261509.35,NPR
2026-01-21,ACC0000000231,329359.79,0.0,24169.8,305189.99,NPR
2026-01-21,ACC0000000232,141518.95,0.0,34507.68,107011.27,NPR
2026-01-21,ACC0000000233,339507.41,21796.57,0.0,361303.98,NPR
2026-01-21,ACC0000000234,69753.5,0.0,74380.98,-4627.48,NPR
2026-01-21,ACC0000000235,198569.8,0.0,160500.83,38068.97,NPR
2026-01-21,ACC0000000236,328332.96,20234.08,161430.01,187137.03,NPR
2026-01-21,ACC0000000237,138893.6,0.0,30485.19,108408.41,NPR
2026-01-21,ACC0000000238,86120.78,49606.5,0.0,135727.28,NPR
2026-01-21,ACC0000000239,228733.19,76964.2,4392.81,301304.58,NPR
2026-01-21,ACC0000000240,194174.09,2820.18,13771.11,183223.16,NPR
2026-01-21,ACC0000000241,204456.19,0.0,7844.55,196611.64,NPR
2026-01-21,ACC0000000242,243605.87,45069.12,0.0,288674.99,NPR
2026-01-21,ACC0000000243,367314.52,0.0,18385.95,348928.57,NPR
2026-01-21,ACC0000000244,67674.07,0.0,23360.73,44313.34,NPR
2026-01-21,ACC0000000245,210552.25,16984.84,586.33,226950.76,NPR
2026-01-21,ACC0000000246,104494.11,46163.25,64341.85,86315.51,NPR
2026-01-21,ACC0000000247,92215.36,0.0,108578.61,-16363.25,NPR
2026-01-21,ACC0000000248,126775.3,0.0,51888.86,74886.44,NPR
2026-01-21,ACC0000000249,260391.26,0.0,71126.04,189265.22,NPR
2026-01-21,ACC0000000250,282117.53,8585.35,60023.08,230679.8,NPR
2026-01-21,ACC0000000251,281896.08,0.0,0.0,281896.08,NPR
2026-01-21,ACC0000000252,427420.32,47177.87,75336.29,399261.9,NPR
2026-01-21,ACC0000000253,76462.03,0.0,27082.57,49379.46,NPR
2026-01-21,ACC0000000254,266445.21,46062.75,51020.41,261487.55,NPR
2026-01-21,ACC0000000255,287595.85,0.0,82989.45,204606.4,NPR
2026-01-21,ACC0000000256,52894.47,0.0,74626.13,-21731.66,NPR
2026-01-21,ACC0000000257,463390.93,39844.64,76113.27,427122.3,NPR
2026-01-21,ACC0000000258,88232.84,44137.28,106985.2,25384.92,NPR
2026-01-21,ACC0000000259,74737.11,5705.75,30124.95,50317.91,NPR
2026-01-21,ACC0000000260,258089.86,22571.04,22865.21,257795.69,NPR
2026-01-21,ACC0000000261,418662.53,27109.13,40070.39,405701.27,NPR
2026-01-21,ACC0000000262,31745.39,0.0,0.0,31745.39,NPR
2026-01-21,ACC0000000263,247836.94,26553.76,31821.66,242569.04,NPR
2026-01-21,ACC0000000264,28605.25,0.0,0.0,28605.25,NPR
2026-01-21,ACC0000000265,364973.62,17220.96,11615.97,370578.61,NPR
2026-01-21,ACC0000000266,480866.63,0.0,13965.96,466900.67,NPR
2026-01-21,ACC0000000267,101217.13,42130.95,0.0,143348.08,NPR
2026-01-21,ACC0000000268,250892.21,0.0,0.0,250892.21,NPR
2026-01-21,ACC0000000269,363220.45,0.0,0.0,363220.45,NPR
2026-01-21,ACC0000000270,253129.39,0.0,0.0,253129.39,NPR
2026-01-21,ACC0000000271,172389.2,0.0,36454.05,135935.15,NPR
2026-01-21,ACC0000000272,100727.7,0.0,129483.04,-28755.34,NPR
2026-01-21,ACC0000000273,479327.71,0.0,185163.15,294164.56,NPR
2026-01-21,ACC0000000274,222442.16,0.0,4043.39,218398.77,NPR
2026-01-21,ACC0000000275,176480.1,0.0,25505.25,150974.85,NPR
2026-01-21,ACC0000000276,348069.25,0.0,0.0,348069.25,NPR
2026-01-21,ACC0000000277,347711.93,0.0,97225.88,250486.05,NPR
2026-01-21,ACC0000000278,98582.0,0.0,0.0,98582.0,NPR
2026-01-21,ACC0000000279,404273.67,0.0,92439.29,311834.38,NPR
2026-01-21,ACC0000000280,404291.54,44736.71,13858.27,435169.98,NPR
2026-01-21,ACC0000000281,92773.16,0.0,46803.7,45969.46,NPR
2026-01-21,ACC0000000282,42677.9,0.0,34759.51,7918.39,NPR
2026-01-21,ACC0000000283,170597.13,0.0,33189.2,137407.93,NPR
2026-01-21,ACC0000000284,369291.72,0.0,34349.15,334942.57,NPR
2026-01-21,ACC0000000285,490820.56,0.0,38805.59,452014.97,NPR
2026-01-21,ACC0000000286,82965.31,37261.15,87003.12,33223.34,NPR
2026-01-21,ACC0000000287,407374.72,0.0,62192.92,345181.8,NPR
2026-01-21,ACC0000000288,223398.54,37104.46,21904.29,238598.71,NPR
2026-01-21,ACC0000000289,90443.79,77881.43,5372.45,162952.77,NPR
2026-01-21,ACC0000000290,296531.94,0.0,152252.93,144279.01,NPR
2026-01-21,ACC0000000291,35760.59,0.0,0.0,35760.59,NPR
2026-01-21,ACC0000000292,216621.98,0.0,35646.56,180975.42,NPR
2026-01-21,ACC0000000293,264679.54,0.0,53896.69,210782.85,NPR
2026-01-21,ACC0000000294,281896.22,0.0,0.0,281896.22,NPR
2026-01-21,ACC0000000295,464663.55,0.0,0.0,464663.55,NPR
2026-01-21,ACC0000000296,461276.67,0.0,44398.9,416877.77,NPR
2026-01-21,ACC0000000297,465665.59,2786.67,36715.01,431737.25,NPR
2026-01-21,ACC0000000298,19518.92,0.0,126738.11,-107219.19,NPR
2026-01-21,ACC0000000299,354103.54,0.0,131018.33,223085.21,NPR
2026-01-21,ACC0000000300,417545.26,5454.26,64592.54,358406.98,NPR
2026-01-21,ACC0000000301,418781.14,1087.52,49420.92,370447.74,NPR
2026-01-21,ACC0000000302,186671.09,2862.22,53913.34,135619.97,NPR
2026-01-21,ACC0000000303,343791.35,0.0,76805.25,266986.1,NPR
2026-01-21,ACC0000000304,130565.35,0.0,0.0,130565.35,NPR
2026-01-21,ACC0000000305,337844.39,0.0,0.0,337844.39,NPR
2026-01-21,ACC0000000306,132040.7,0.0,45465.01,86575.69,NPR
2026-01-21,ACC0000000307,8598.49,0.0,34226.02,-25627.53,NPR
2026-01-21,ACC0000000308,212834.88,0.0,36011.55,176823.33,NPR
2026-01-21,ACC0000000309,98100.12,0.0,41946.49,56153.63,NPR
2026-01-21,ACC0000000310,33683.87,0.0,49004.81,-15320.94,NPR
2026-01-21,ACC0000000311,466970.9,49463.09,17008.57,499425.42,NPR
2026-01-21,ACC0000000312,329220.27,0.0,13133.55,316086.72,NPR
2026-01-21,ACC0000000313,254097.48,0.0,0.0,254097.48,NPR
2026-01-21,ACC0000000314,359553.25,0.0,17279.49,342273.76,NPR
2026-01-21,ACC0000000315,458876.27,4566.1,67143.04,396299.33,NPR
2026-01-21,ACC0000000316,327641.27,12164.89,43909.18,295896.98,NPR
2026-01-21,ACC0000000317,392447.22,0.0,3447.74,388999.48,NPR
2026-01-21,ACC0000000318,314648.21,0.0,41386.13,273262.08,NPR
2026-01-21,ACC0000000319,206601.32,0.0,39741.7,166859.62,NPR
2026-01-21,ACC0000000320,76561.27,0.0,9921.7,66639.57,NPR
2026-01-21,ACC0000000321,137411.19,0.0,0.0,137411.19,NPR
2026-01-21,ACC0000000322,93784.96,3223.18,138980.03,-41971.89,NPR
2026-01-21,ACC0000000323,26299.16,0.0,95248.54,-68949.38,NPR
2026-01-21,ACC0000000324,157660.91,0.0,63069.86,94591.05,NPR
2026-01-21,ACC0000000325,323714.66,19572.71,83653.33,259634.04,NPR
2026-01-21,ACC0000000326,9284.1,0.0,104859.93,-95575.83,NPR
2026-01-21,ACC0000000327,258237.73,0.0,46291.9,211945.83,NPR
2026-01-21,ACC0000000328,441268.66,47490.72,91676.62,397082.76,NPR
2026-01-21,ACC0000000329,378474.12,0.0,45478.91,332995.21,NPR
2026-01-21,ACC0000000330,349203.56,64008.3,66219.74,346992.12,NPR
2026-01-21,ACC0000000331,287563.51,0.0,74679.71,212883.8,NPR
2026-01-21,ACC0000000332,198834.43,0.0,39465.69,159368.74,NPR
2026-01-21,ACC0000000333,448876.94,29347.83,87878.22,390346.55,NPR
2026-01-21,ACC0000000334,355383.55,0.0,60766.2,294617.35,NPR
2026-01-21,ACC0000000335,157224.32,0.0,3987.64,153236.68,NPR
2026-01-21,ACC0000000336,236758.42,0.0,0.0,236758.42,NPR
2026-01-21,ACC0000000337,486871.43,24784.46,22628.58,489027.31,NPR
2026-01-21,ACC0000000338,428337.22,0.0,40683.66,387653.56,NPR
2026-01-21,ACC0000000339,27426.35,0.0,11379.67,16046.68,NPR
2026-01-21,ACC0000000340,475238.27,40913.95,13915.29,502236.93,NPR
2026-01-21,ACC0000000341,181627.78,48503.44,31932.19,198199.03,NPR
2026-01-21,ACC0000000342,46851.04,0.0,8198.11,38652.93,NPR
2026-01-21,ACC0000000343,443595.37,55323.67,22676.98,476242.06,NPR
2026-01-21,ACC0000000344,275402.95,63164.66,134071.79,204495.82,NPR
2026-01-21,ACC0000000345,249824.99,0.0,0.0,249824.99,NPR
2026-01-21,ACC0000000346,289304.87,0.0,59323.73,229981.14,NPR
2026-01-21,ACC0000000347,345384.14,0.0,22973.52,322410.62,NPR
2026-01-21,ACC0000000348,131205.4,0.0,6219.58,124985.82,NPR
2026-01-21,ACC0000000349,121585.89,0.0,47671.87,73914.02,NPR
2026-01-21,ACC0000000350,475880.56,0.0,31441.07,444439.49,NPR
2026-01-21,ACC0000000351,154572.06,40132.01,29055.68,165648.39,NPR
2026-01-21,ACC0000000352,189143.48,0.0,0.0,189143.48,NPR
2026-01-21,ACC0000000353,50816.1,15636.38,26067.16,40385.32,NPR
2026-01-21,ACC0000000354,102846.68,0.0,54311.74,48534.94,NPR
2026-01-21,ACC0000000355,273013.01,118327.63,33405.52,357935.12,NPR
2026-01-21,ACC0000000356,295714.85,15168.31,46921.51,263961.65,NPR
2026-01-21,ACC0000000357,105773.18,0.0,41326.78,64446.4,NPR
2026-01-21,ACC0000000358,345688.42,94735.11,74754.95,365668.58,NPR
2026-01-21,ACC0000000359,251589.82,0.0,125681.86,125907.96,NPR
2026-01-21,ACC0000000360,333919.84,49241.6,0.0,383161.44,NPR
2026-01-21,ACC0000000361,432594.97,0.0,0.0,432594.97,NPR
2026-01-21,ACC0000000362,193945.22,0.0,11721.25,182223.97,NPR
2026-01-21,ACC0000000363,399085.52,0.0,76494.12,322591.4,NPR
2026-01-21,ACC0000000364,226565.94,46414.39,128664.39,144315.94,NPR
