balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-16,ACC0000000039,168707.85,0.0,93313.72,75394.13,NPR
2026-01-16,ACC0000000040,281572.39,0.0,18193.34,263379.05,NPR
2026-01-16,ACC0000000041,360891.08,0.0,71936.24,288954.84,NPR
2026-01-16,ACC0000000042,479248.81,27503.86,0.0,506752.67,NPR
2026-01-16,ACC0000000043,114982.04,0.0,32912.05,82069.99,NPR
2026-01-16,ACC0000000044,174253.39,0.0,0.0,174253.39,NPR
2026-01-16,ACC0000000045,106922.51,0.0,143266.7,-36344.19,NPR
2026-01-16,ACC0000000046,437668.48,0.0,0.0,437668.48,NPR
2026-01-16,ACC0000000047,251792.38,19200.9,56717.72,214275.56,NPR
2026-01-16,ACC0000000048,167410.03,44223.76,38229.6,173404.19,NPR
2026-01-16,ACC0000000049,459407.64,0.0,0.0,459407.64,NPR
2026-01-16,ACC0000000050,404448.93,0.0,8961.29,395487.64,NPR
2026-01-16,ACC0000000051,468080.1,49342.38,53753.92,463668.56,NPR
2026-01-16,ACC0000000052,253156.13,61247.52,35201.34,279202.31,NPR
2026-01-16,ACC0000000053,281180.6,32669.7,31426.5,282423.8,NPR
2026-01-16,ACC0000000054,208182.08,0.0,0.0,208182.08,NPR
2026-01-16,ACC0000000055,384336.75,3343.04,26408.23,361271.56,NPR
2026-01-16,ACC0000000056,172242.33,0.0,0.0,172242.33,NPR
2026-01-16,ACC0000000057,350505.32,15242.56,74100.35,291647.53,NPR
2026-01-16,ACC0000000058,67162.28,156912.39,0.0,224074.67,NPR
2026-01-16,ACC0000000059,352578.22,0.0,79478.61,273099.61,NPR
2026-01-16,ACC0000000060,257482.44,34021.59,75967.38,215536.65,NPR
2026-01-16,ACC0000000061,74057.4,19242.44,63403.94,29895.9,NPR
2026-01-16,ACC0000000062,20076.2,0.0,151574.16,-131497.96,NPR
2026-01-16,ACC0000000063,196059.19,0.0,0.0,196059.19,NPR
2026-01-16,ACC0000000064,278538.02,7987.53,27261.75,259263.8,NPR
2026-01-16,ACC0000000065,63619.38,0.0,42073.93,21545.45,NPR
2026-01-16,ACC0000000066,332296.32,33380.9,29262.9,336414.32,NPR
2026-01-16,ACC0000000067,222044.89,0.0,93464.32,128580.57,NPR
2026-01-16,ACC0000000068,273162.82,0.0,92195.66,180967.16,NPR
2026-01-16,ACC0000000069,262270.07,0.0,18948.39,243321.68,NPR
2026-01-16,ACC0000000070,174103.73,0.0,0.0,174103.73,NPR
2026-01-16,ACC0000000071,148347.15,0.0,0.0,148347.15,NPR
2026-01-16,ACC0000000072,305728.83,29159.48,19146.78,315741.53,NPR
2026-01-16,ACC0000000073,477058.34,20707.15,93988.11,403777.38,NPR
2026-01-16,ACC0000000074,430628.73,43498.13,53781.05,420345.81,NPR
2026-01-16,ACC0000000075,216616.33,0.0,15798.89,200817.44,NPR
2026-01-16,ACC0000000076,118816.51,0.0,3947.54,114868.97,NPR
2026-01-16,ACC0000000077,198979.16,0.0,80340.94,118638.22,NPR
2026-01-16,ACC0000000078,18512.42,0.0,0.0,18512.42,NPR
2026-01-16,ACC0000000079,459269.46,9741.86,22128.94,446882.38,NPR
2026-01-16,ACC0000000080,246169.44,0.0,13371.3,232798.14,NPR
2026-01-16,ACC0000000081,361696.51,0.0,0.0,361696.51,NPR
2026-01-16,ACC0000000082,474317.58,14849.33,5175.17,483991.74,NPR
2026-01-16,ACC0000000083,109521.93,38649.0,23026.66,125144.27,NPR
2026-01-16,ACC0000000084,167969.32,6890.05,36852.2,138007.17,NPR
2026-01-16,ACC0000000085,8367.7,0.0,0.0,8367.7,NPR
2026-01-16,ACC0000000086,78020.29,0.0,0.0,78020.29,NPR
2026-01-16,ACC0000000087,115560.83,4624.74,39053.85,81131.72,NPR
2026-01-16,ACC0000000088,497337.66,43448.92,64660.83,476125.75,NPR
2026-01-16,ACC0000000089,332449.11,0.0,0.0,332449.11,NPR
2026-01-16,ACC0000000090,94265.16,0.0,27271.6,66993.56,NPR
2026-01-16,ACC0000000091,402072.98,3400.73,61375.3,344098.41,NPR
2026-01-16,ACC0000000092,271140.35,0.0,45189.03,225951.32,NPR
2026-01-16,ACC0000000093,156578.21,0.0,0.0,156578.21,NPR
2026-01-16,ACC0000000094,162205.57,46241.22,67503.34,140943.45,NPR
2026-01-16,ACC0000000095,49654.58,20207.44,65224.95,4637.07,NPR
2026-01-16,ACC0000000096,148850.45,70794.12,21359.7,198284.87,NPR
2026-01-16,ACC0000000097,337323.4,0.0,55474.09,281849.31,NPR
2026-01-16,ACC0000000098,323591.81,0.0,34966.82,288624.99,NPR
2026-01-16,ACC0000000099,108994.75,0.0,36211.42,72783.33,NPR
2026-01-16,ACC0000000100,171006.05,0.0,13329.12,157676.93,NPR
2026-01-16,ACC0000000101,328959.25,41801.06,71820.43,298939.88,NPR
2026-01-16,ACC0000000102,101413.5,0.0,68781.81,32631.69,NPR
2026-01-16,ACC0000000103,155551.92,13778.79,0.0,169330.71,NPR
2026-01-16,ACC0000000104,17097.48,638.83,103053.85,-85317.54,NPR
2026-01-16,ACC0000000105,140644.52,0.0,97333.74,43310.78,NPR
2026-01-16,ACC0000000106,199193.02,34394.2,25503.37,208083.85,NPR
2026-01-16,ACC0000000107,474847.67,0.0,0.0,474847.67,NPR
2026-01-16,ACC0000000108,324858.01,25327.57,92408.1,257777.48,NPR
2026-01-16,ACC0000000109,416193.5,0.0,0.0,416193.5,NPR
2026-01-16,ACC0000000110,320938.16,0.0,3374.92,317563.24,NPR
2026-01-16,ACC0000000111,276883.72,0.0,8375.41,268508.31,NPR
2026-01-16,ACC0000000112,28712.39,42275.18,29640.51,41347.06,NPR
2026-01-16,ACC0000000113,424723.11,11378.51,405.5,435696.12,NPR
2026-01-16,ACC0000000114,449540.81,37668.41,52642.07,434567.15,NPR
2026-01-16,ACC0000000115,169827.71,0.0,14076.11,155751.6,NPR
2026-01-16,ACC0000000116,132994.38,18145.99,35018.04,116122.33,NPR
2026-01-16,ACC0000000117,383105.56,0.0,46259.99,336845.57,NPR
2026-01-16,ACC0000000118,445456.01,7416.07,0.0,452872.08,NPR
2026-01-16,ACC0000000119,496819.37,0.0,85748.76,411070.61,NPR
2026-01-16,ACC0000000120,309810.46,0.0,21376.73,288433.73,NPR
2026-01-16,ACC0000000121,487840.7,0.0,0.0,487840.7,NPR
2026-01-16,ACC0000000122,52790.97,0.0,0.0,52790.97,NPR
2026-01-16,ACC0000000123,335469.51,0.0,801.17,334668.34,NPR
2026-01-16,ACC0000000124,261657.09,57297.58,1904.42,317050.25,NPR
2026-01-16,ACC0000000125,184201.95,56975.1,28784.98,212392.07,NPR
2026-01-16,ACC0000000126,362618.04,69281.5,36143.68,395755.86,NPR
2026-01-16,ACC0000000127,411930.96,0.0,0.0,411930.96,NPR
2026-01-16,ACC0000000128,430252.02,0.0,73808.06,356443.96,NPR
2026-01-16,ACC0000000129,270159.23,35391.03,24845.06,280705.2,NPR
2026-01-16,ACC0000000130,467071.09,0.0,68234.48,398836.61,NPR
2026-01-16,ACC0000000131,163320.11,17177.26,146312.89,34184.48,NPR
2026-01-16,ACC0000000132,79888.94,44772.47,87613.3,37048.11,NPR
2026-01-16,ACC0000000133,414757.96,0.0,62175.92,352582.04,NPR
2026-01-16,ACC0000000134,497084.13,0.0,0.0,497084.13,NPR
2026-01-16,ACC0000000135,467643.52,31564.4,20612.5,478595.42,NPR
2026-01-16,ACC0000000136,254602.54,0.0,72713.25,181889.29,NPR
2026-01-16,ACC0000000137,384565.43,0.0,61367.65,323197.78,NPR
2026-01-16,ACC0000000138,174812.59,72098.48,0.0,246911.07,NPR
2026-01-16,ACC0000000139,26210.7,0.0,0.0,26210.7,NPR
2026-01-16,ACC0000000140,149173.09,0.0,124612.57,24560.52,NPR
2026-01-16,ACC0000000141,479193.61,0.0,45558.9,433634.71,NPR
2026-01-16,ACC0000000142,43564.07,76525.39,55246.33,64843.13,NPR
2026-01-16,ACC0000000143,187225.65,0.0,0.0,187225.65,NPR
2026-01-16,ACC0000000144,498500.97,51349.57,0.0,549850.54,NPR
2026-01-16,ACC0000000145,174626.49,14423.1,27555.22,161494.37,NPR
2026-01-16,ACC0000000146,128415.58,14904.93,6402.47,136918.04,NPR
2026-01-16,ACC0000000147,22325.6,0.0,0.0,22325.6,NPR
2026-01-16,ACC0000000148,227681.76,0.0,0.0,227681.76,NPR
2026-01-16,ACC0000000149,286284.99,35992.03,0.0,322277.02,NPR
2026-01-16,ACC0000000150,473474.33,0.0,98163.84,375310.49,NPR
2026-01-16,ACC0000000151,247916.02,0.0,0.0,247916.02,NPR
2026-01-16,ACC0000000152,58152.81,0.0,28256.6,29896.21,NPR
2026-01-16,ACC0000000153,103177.3,0.0,128470.96,-25293.66,NPR
2026-01-16,ACC0000000154,361763.89,73582.42,97383.91,337962.4,NPR
2026-01-16,ACC0000000155,182246.23,0.0,42479.45,139766.78,NPR
2026-01-16,ACC0000000156,267240.08,0.0,0.0,267240.08,NPR
2026-01-16,ACC0000000157,157310.19,38386.73,46723.8,148973.12,NPR
2026-01-16,ACC0000000158,52377.07,0.0,0.0,52377.07,NPR
2026-01-16,ACC0000000159,152809.68,17782.52,27902.66,142689.54,NPR
2026-01-16,ACC0000000160,122676.61,0.0,80560.67,42115.94,NPR
2026-01-16,ACC0000000161,329985.88,0.0,50903.82,279082.06,NPR
2026-01-16,ACC0000000162,216320.67,0.0,36237.78,180082.89,NPR
2026-01-16,ACC0000000163,83017.23,0.0,10394.63,72622.6,NPR
2026-01-16,ACC0000000164,48958.51,36834.12,0.0,85792.63,NPR
2026-01-16,ACC0000000165,234511.55,37629.74,100223.64,171917.65,NPR
2026-01-16,ACC0000000166,373721.16,7187.77,0.0,380908.93,NPR
2026-01-16,ACC0000000167,23329.21,0.0,47740.18,-24410.97,NPR
2026-01-16,ACC0000000168,134277.79,0.0,0.0,134277.79,NPR
2026-01-16,ACC0000000169,137972.01,0.0,0.0,137972.01,NPR
2026-01-16,ACC0000000170,473653.12,0.0,0.0,473653.12,NPR
2026-01-16,ACC0000000171,211660.61,0.0,37462.52,174198.09,NPR
2026-01-16,ACC0000000172,241236.47,0.0,0.0,241236.47,NPR
2026-01-16,ACC0000000173,309285.78,0.0,81852.27,227433.51,NPR
2026-01-16,ACC0000000174,199723.12,0.0,98566.62,101156.5,NPR
2026-01-16,ACC0000000175,460902.36,18952.36,38091.99,441762.73,NPR
2026-01-16,ACC0000000176,449173.82,27271.1,47239.34,429205.58,NPR
2026-01-16,ACC0000000177,43050.1,0.0,40284.49,2765.61,NPR
2026-01-16,ACC0000000178,327564.23,0.0,11127.14,316437.09,NPR
2026-01-16,ACC0000000179,190181.02,0.0,35214.73,154966.29,NPR
2026-01-16,ACC0000000180,483931.54,0.0,0.0,483931.54,NPR
2026-01-16,ACC0000000181,431682.63,0.0,40591.13,391091.5,NPR
2026-01-16,ACC0000000182,62100.74,0.0,199965.62,-137864.88,NPR
2026-01-16,ACC0000000183,335418.21,0.0,1497.3,333920.91,NPR
2026-01-16,ACC0000000184,30397.38,0.0,82509.47,-52112.09,NPR
2026-01-16,ACC0000000185,48390.79,0.0,0.0,48390.79,NPR
2026-01-16,ACC0000000186,434374.57,0.0,20892.37,413482.2,NPR
2026-01-16,ACC0000000187,153297.03,0.0,48789.54,104507.49,NPR
2026-01-16,ACC0000000188,64548.7,369.71,59527.7,5390.71,NPR
2026-01-16,ACC0000000189,421656.57,0.0,0.0,421656.57,NPR
2026-01-16,ACC0000000190,476050.06,0.0,133385.84,342664.22,NPR
2026-01-16,ACC0000000191,189086.73,0.0,0.0,189086.73,NPR
2026-01-16,ACC0000000192,3006.59,26594.65,113180.45,-83579.21,NPR
2026-01-16,ACC0000000193,56435.78,0.0,36486.22,19949.56,NPR
2026-01-16,ACC0000000194,222265.49,123428.72,64133.58,281560.63,NPR
2026-01-16,ACC0000000195,491845.76,0.0,103039.32,388806.44,NPR
2026-01-16,ACC0000000196,310194.62,6313.92,38075.48,278433.06,NPR
2026-01-16,ACC0000000197,92644.12,0.0,0.0,92644.12,NPR
2026-01-16,ACC0000000198,388117.0,0.0,0.0,388117.0,NPR
2026-01-16,ACC0000000199,482563.68,0.0,639.97,481923.71,NPR
2026-01-16,ACC0000000200,160680.67,0.0,57791.13,102889.54,NPR
2026-01-16,ACC0000000201,369851.95,64540.23,4539.69,429852.49,NPR
2026-01-16,ACC0000000202,305969.99,30313.53,49459.42,286824.1,NPR
2026-01-16,ACC0000000203,95155.98,49547.24,76608.2,68095.02,NPR
2026-01-16,ACC0000000204,348206.74,0.0,0.0,348206.74,NPR
2026-01-16,ACC0000000205,398135.62,0.0,0.0,398135.62,NPR
2026-01-16,ACC0000000206,157364.91,0.0,95188.96,62175.95,NPR
2026-01-16,ACC0000000207,369700.85,0.0,0.0,369700.85,NPR
2026-01-16,ACC0000000208,100340.66,0.0,0.0,100340.66,NPR
2026-01-16,ACC0000000209,355561.27,0.0,39480.44,316080.83,NPR
2026-01-16,ACC0000000210,189861.22,6137.27,67960.63,128037.86,NPR
2026-01-16,ACC0000000211,401635.32,32468.93,46559.85,387544.4,NPR
2026-01-16,ACC0000000212,358054.87,0.0,0.0,358054.87,NPR
2026-01-16,ACC0000000213,140910.04,0.0,36871.53,104038.51,NPR
2026-01-16,ACC0000000214,260998.18,65542.1,0.0,326540.28,NPR
2026-01-16,ACC0000000215,476649.55,0.0,47073.67,429575.88,NPR
2026-01-16,ACC0000000216,123235.14,0.0,0.0,123235.14,NPR
2026-01-16,ACC0000000217,177875.04,1529.87,10538.8,168866.11,NPR
2026-01-16,ACC0000000218,480460.98,0.0,118330.78,362130.2,NPR
2026-01-16,ACC0000000219,378113.51,0.0,36984.05,341129.46,NPR
2026-01-16,ACC0000000220,456729.04,33904.17,3669.24,486963.97,NPR
2026-01-16,ACC0000000221,306228.15,0.0,0.0,306228.15,NPR
2026-01-16,ACC0000000222,140229.24,0.0,70012.91,70216.33,NPR
2026-01-16,ACC0000000223,138043.62,0.0,0.0,138043.62,NPR
2026-01-16,ACC0000000224,193202.74,44167.55,19094.81,218275.48,NPR
2026-01-16,ACC0000000225,93891.48,0.0,48587.1,45304.38,NPR
2026-01-16,ACC0000000226,112918.63,548.81,120729.02,-7261.58,NPR
2026-01-16,ACC0000000227,207467.95,0.0,125995.48,81472.47,NPR
2026-01-16,ACC0000000228,121076.14,50722.96,38487.3,133311.8,NPR
2026-01-16,ACC0000000229,22741.26,48281.37,73956.81,-2934.18,NPR
2026-01-16,ACC0000000230,119027.21,38324.02,18318.31,139032.92,NPR
2026-01-16,ACC0000000231,263680.98,0.0,9114.07,254566.91,NPR
2026-01-16,ACC0000000232,213547.69,0.0,8294.04,205253.65,NPR
2026-01-16,ACC0000000233,387640.59,0.0,54351.35,333289.24,NPR
2026-01-16,ACC0000000234,101174.57,0.0,35687.92,65486.65,NPR
2026-01-16,ACC0000000235,82638.04,29429.76,117387.46,-5319.66,NPR
2026-01-16,ACC0000000236,439379.35,0.0,48046.44,391332.91,NPR
2026-01-16,ACC0000000237,245432.38,3783.03,25831.86,223383.55,NPR
2026-01-16,ACC0000000238,461080.16,7125.77,14948.81,453257.12,NPR
2026-01-16,ACC0000000239,219995.37,0.0,32498.71,187496.66,NPR
2026-01-16,ACC0000000240,408393.69,0.0,39544.44,368849.25,NPR
2026-01-16,ACC0000000241,163354.94,39442.44,68410.03,134387.35,NPR
2026-01-16,ACC0000000242,42062.51,0.0,32351.15,9711.36,NPR
2026-01-16,ACC0000000243,53724.71,0.0,149212.04,-95487.33,NPR
2026-01-16,ACC0000000244,55776.47,0.0,82665.09,-26888.62,NPR
2026-01-16,ACC0000000245,340565.95,0.0,0.0,340565.95,NPR
2026-01-16,ACC0000000246,124375.58,2498.16,88681.77,38191.97,NPR
2026-01-16,ACC0000000247,413939.34,0.0,53825.76,360113.58,NPR
2026-01-16,ACC0000000248,427380.33,0.0,0.0,427380.33,NPR
2026-01-16,ACC0000000249,60362.68,92567.06,0.0,152929.74,NPR
2026-01-16,ACC0000000250,436928.82,41337.03,40076.04,438189.81,NPR
2026-01-16,ACC0000000251,345814.29,0.0,0.0,345814.29,NPR
2026-01-16,ACC0000000252,63739.88,0.0,69243.25,-5503.37,NPR
2026-01-16,ACC0000000253,255351.78,0.0,30936.8,224414.98,NPR
2026-01-16,ACC0000000254,491603.45,29442.62,36440.83,484605.24,NPR
2026-01-16,ACC0000000255,121464.93,35015.31,141366.43,15113.81,NPR
2026-01-16,ACC0000000256,457894.57,0.0,114580.27,343314.3,NPR
2026-01-16,ACC0000000257,297798.44,44502.42,138270.37,204030.49,NPR
2026-01-16,ACC0000000258,297527.8,0.0,78113.12,219414.68,NPR
2026-01-16,ACC0000000259,196406.77,0.0,10240.04,186166.73,NPR
2026-01-16,ACC0000000260,497938.53,34117.27,45319.05,486736.75,NPR
2026-01-16,ACC0000000261,10262.76,0.0,68680.73,-58417.97,NPR
2026-01-16,ACC0000000262,302191.05,0.0,0.0,302191.05,NPR
2026-01-16,ACC0000000263,206403.05,0.0,77249.34,129153.71,NPR
2026-01-16,ACC0000000264,92080.4,95730.3,0.0,187810.7,NPR
2026-01-16,ACC0000000265,218159.25,49780.83,60948.68,206991.4,NPR
2026-01-16,ACC0000000266,24110.66,0.0,67428.59,-43317.93,NPR
2026-01-16,ACC0000000267,216358.67,27723.32,4006.2,240075.79,NPR
2026-01-16,ACC0000000268,444712.67,0.0,0.0,444712.67,NPR
2026-01-16,ACC0000000269,130094.84,0.0,0.0,130094.84,NPR
2026-01-16,ACC0000000270,244240.04,27315.1,7431.23,264123.91,NPR
2026-01-16,ACC0000000271,448760.68,45386.49,93332.5,400814.67,NPR
2026-01-16,ACC0000000272,202614.14,0.0,75588.86,127025.28,NPR
2026-01-16,ACC0000000273,438479.63,0.0,34119.2,404360.43,NPR
2026-01-16,ACC0000000274,119028.34,0.0,46379.82,72648.52,NPR
2026-01-16,ACC0000000275,20626.13,32832.12,91215.49,-37757.24,NPR
2026-01-16,ACC0000000276,162403.24,0.0,0.0,162403.24,NPR
2026-01-16,ACC0000000277,451747.9,13401.92,138489.77,326660.05,NPR
2026-01-16,ACC0000000278,147292.94,35368.93,63192.74,119469.13,NPR
2026-01-16,ACC0000000279,333800.66,0.0,30006.16,303794.5,NPR
2026-01-16,ACC0000000280,237374.26,11825.65,77765.35,171434.56,NPR
2026-01-16,ACC0000000281,148446.75,43531.11,3100.76,188877.1,NPR
2026-01-16,ACC0000000282,48082.47,17256.84,91803.85,-26464.54,NPR
2026-01-16,ACC0000000283,165767.07,0.0,34170.62,131596.45,NPR
2026-01-16,ACC0000000284,174682.08,0.0,153582.32,21099.76,NPR
2026-01-16,ACC0000000285,88913.65,2364.07,108880.67,-17602.95,NPR
2026-01-16,ACC0000000286,316578.98,0.0,29185.35,287393.63,NPR
2026-01-16,ACC0000000287,467084.65,0.0,22244.96,444839.69,NPR
2026-01-16,ACC0000000288,376601.62,0.0,65811.72,310789.9,NPR
2026-01-16,ACC0000000289,30929.76,0.0,47659.08,-16729.32,NPR
2026-01-16,ACC0000000290,200940.64,32497.76,0.0,233438.4,NPR
2026-01-16,ACC0000000291,76107.42,0.0,27159.26,48948.16,NPR
2026-01-16,ACC0000000292,144698.71,38340.26,0.0,183038.97,NPR
2026-01-16,ACC0000000293,181774.85,0.0,15133.27,166641.58,NPR
2026-01-16,ACC0000000294,135509.25,0.0,0.0,135509.25,NPR
2026-01-16,ACC0000000295,275177.09,0.0,0.0,275177.09,NPR
2026-01-16,ACC0000000296,252730.97,0.0,75855.65,176875.32,NPR
2026-01-16,ACC0000000297,220505.76,41309.19,115347.04,146467.91,NPR
2026-01-16,ACC0000000298,171074.56,0.0,153879.07,17195.49,NPR
2026-01-16,ACC0000000299,275500.86,2584.8,18370.42,259715.24,NPR
2026-01-16,ACC0000000300,316808.56,29938.89,36400.65,310346.8,NPR
2026-01-16,ACC0000000301,492297.4,0.0,0.0,492297.4,NPR
2026-01-16,ACC0000000302,233417.03,41662.3,65122.84,209956.49,NPR
2026-01-16,ACC0000000303,469172.81,91847.85,100468.45,460552.21,NPR
2026-01-16,ACC0000000304,264507.16,0.0,39388.07,225119.09,NPR
2026-01-16,ACC0000000305,321067.59,0.0,0.0,321067.59,NPR
2026-01-16,ACC0000000306,194049.34,22509.3,83178.65,133379.99,NPR
2026-01-16,ACC0000000307,305998.95,32329.9,31724.92,306603.93,NPR
2026-01-16,ACC0000000308,496197.56,41305.31,122916.07,414586.8,NPR
2026-01-16,ACC0000000309,1473.56,0.0,13125.22,-11651.66,NPR
2026-01-16,ACC0000000310,496062.76,36122.28,106317.57,425867.47,NPR
2026-01-16,ACC0000000311,405964.46,0.0,40138.89,365825.57,NPR
2026-01-16,ACC0000000312,301965.62,0.0,44363.1,257602.52,NPR
2026-01-16,ACC0000000313,467350.35,0.0,0.0,467350.35,NPR
2026-01-16,ACC0000000314,239311.03,0.0,54765.15,184545.88,NPR
2026-01-16,ACC0000000315,189929.42,0.0,33834.62,156094.8,NPR
2026-01-16,ACC0000000316,127762.18,0.0,49619.68,78142.5,NPR
2026-01-16,ACC0000000317,298244.63,0.0,79209.32,219035.31,NPR
2026-01-16,ACC0000000318,250423.86,19609.94,117526.04,152507.76,NPR
2026-01-16,ACC0000000319,369522.54,45103.38,101805.9,312820.02,NPR
2026-01-16,ACC0000000320,206652.07,0.0,48774.57,157877.5,NPR
2026-01-16,ACC0000000321,165274.43,0.0,0.0,165274.43,NPR
2026-01-16,ACC0000000322,325780.84,0.0,0.0,325780.84,NPR
2026-01-16,ACC0000000323,125970.62,0.0,17807.76,108162.86,NPR
2026-01-16,ACC0000000324,348071.57,0.0,1373.6,346697.97,NPR
2026-01-16,ACC0000000325,338878.71,0.0,0.0,338878.71,NPR
2026-01-16,ACC0000000326,275769.56,8490.47,91735.78,192524.25,NPR
2026-01-16,ACC0000000327,348040.92,0.0,59387.67,288653.25,NPR
2026-01-16,ACC0000000328,158583.0,0.0,19622.36,138960.64,NPR
2026-01-16,ACC0000000329,9605.03,31674.85,65287.58,-24007.7,NPR
2026-01-16,ACC0000000330,208085.11,0.0,45069.69,163015.42,NPR
2026-01-16,ACC0000000331,487349.96,0.0,22897.71,464452.25,NPR
2026-01-16,ACC0000000332,159376.06,32407.17,138635.25,53147.98,NPR
2026-01-16,ACC0000000333,376485.38,21168.76,22476.51,375177.63,NPR
2026-01-16,ACC0000000334,219098.75,20375.27,45145.82,194328.2,NPR
2026-01-16,ACC0000000335,176786.34,0.0,77162.22,99624.12,NPR
2026-01-16,ACC0000000336,344490.57,0.0,37937.38,306553.19,NPR
2026-01-16,ACC0000000337,486446.59,0.0,72114.69,414331.9,NPR
2026-01-16,ACC0000000338,26470.0,0.0,44832.44,-18362.44,NPR
2026-01-16,ACC0000000339,418236.06,0.0,16005.67,402230.39,NPR
2026-01-16,ACC0000000340,152632.59,0.0,36064.69,116567.9,NPR
2026-01-16,ACC0000000341,447223.41,41907.54,119017.68,370113.27,NPR
2026-01-16,ACC0000000342,175934.91,25879.58,42206.48,159608.01,NPR
2026-01-16,ACC0000000343,436144.43,72706.95,45771.94,463079.44,NPR
2026-01-16,ACC0000000344,287562.6,26472.82,96944.85,217090.57,NPR
2026-01-16,ACC0000000345,56041.78,0.0,0.0,56041.78,NPR
2026-01-16,ACC0000000346,468273.39,0.0,911.34,467362.05,NPR
2026-01-16,ACC0000000347,220451.83,0.0,70268.18,150183.65,NPR
2026-01-16,ACC0000000348,41737.15,0.0,116476.6,-74739.45,NPR
2026-01-16,ACC0000000349,241836.67,10541.09,34610.33,217767.43,NPR
2026-01-16,ACC0000000350,127535.89,36656.95,42786.53,121406.31,NPR
2026-01-16,ACC0000000351,111908.93,32449.35,94672.88,49685.4,NPR
2026-01-16,ACC0000000352,478491.0,0.0,0.0,478491.0,NPR
2026-01-16,ACC0000000353,110629.77,13192.6,14883.15,108939.22,NPR
2026-01-16,ACC0000000354,391049.12,17103.62,0.0,408152.74,NPR
2026-01-16,ACC0000000355,438062.32,0.0,133602.28,304460.04,NPR
2026-01-16,ACC0000000356,321460.67,0.0,0.0,321460.67,NPR
2026-01-16,ACC0000000357,153681.69,0.0,73547.76,80133.93,NPR
2026-01-16,ACC0000000358,331920.5,35796.97,87264.36,280453.11,NPR
2026-01-16,ACC0000000359,164482.53,0.0,8799.74,155682.79,NPR
2026-01-16,ACC0000000360,94661.58,0.0,101584.29,-6922.71,NPR
2026-01-16,ACC0000000361,15324.15,0.0,66079.9,-50755.75,NPR
2026-01-16,ACC0000000362,382943.33,0.0,14879.36,368063.97,NPR
2026-01-16,ACC0000000363,79447.65,0.0,59469.92,19977.73,NPR
2026-01-16,ACC0000000364,117685.05,21720.2,3410.7,135994.55,NPR
